,Income,Fraud,DaysToExpire,Profession_ENGINEER,Profession_LAWYER
4477,-0.5127985380610155,1,-0.44518415329389444,1.0,0.0
4478,1.1393212167976672,1,-1.6882202318302906,1.0,0.0
4479,1.31316467791533,1,-1.5732298912317402,0.0,0.0
4480,-1.4437089450513492,1,-1.4867495524344831,0.0,0.0
4481,-1.4861901419133352,0,1.2036442842142456,0.0,1.0
4482,-0.7922034385647079,1,1.118114278810365,0.0,0.0
4483,0.6595437812176023,1,-0.039391794322150446,1.0,0.0
4484,0.833317885279164,0,1.0306836066197318,0.0,0.0
4485,-0.32123434910949555,0,0.0765488796697764,1.0,0.0
4486,-0.41455426809366286,0,-1.4867495524344831,0.0,1.0
4487,-0.2168866582052371,0,0.16207888507365686,1.0,0.0
4488,1.5510940588705038,0,-0.38626348290455453,0.0,0.0
4489,-0.14101003883052207,1,-1.4867495524344831,0.0,1.0
4490,0.328502552446565,1,1.3195849582061725,0.0,0.0
4491,-1.6394692358969918,0,-1.3118882080532164,0.0,0.0
4492,-0.9799876679587124,0,1.1741839490195758,1.0,0.0
4493,-1.0188969764314866,1,0.24855922387091378,0.0,0.0
4494,0.965339041567802,0,0.30747989426025363,0.0,0.0
4495,-1.6042358513975812,1,-1.6882202318302906,0.0,1.0
4496,-0.8388807373208168,0,0.27801955906558373,1.0,0.0
4497,-0.11115182617895461,1,-1.3698585450491798,1.0,0.0
4498,-0.21536080297101065,0,-0.8509765122656384,0.0,1.0
4499,-1.0839192165263636,1,0.6543515828426577,0.0,0.0
4500,-0.5493843851543996,0,-0.4736941550951879,0.0,1.0
4501,1.2999521587280511,1,0.0765488796697764,1.0,0.0
4502,0.23670848869662414,1,-0.8509765122656384,0.0,1.0
4503,-1.6144313386444578,1,1.72442698378454,1.0,0.0
4504,-1.656218964945432,0,1.2901246230115024,0.0,1.0
4505,-0.4675083804269306,1,-1.60269022642641,0.0,0.0
4506,0.9062121512415272,1,-1.3698585450491798,0.0,1.0
4507,1.2189084386737965,1,0.018578542673812978,0.0,0.0
4508,-0.7030102644185621,0,1.0601439418144016,0.0,0.0
4509,0.6529201823599374,0,-0.8509765122656384,0.0,1.0
4510,0.7300105502164235,0,1.0601439418144016,0.0,1.0
4511,0.5254765917739788,0,-1.0229868564667757,1.0,0.0
4512,-1.6187314761227323,1,-0.8794865140669319,0.0,0.0
4513,0.34306753422781744,1,-0.5886844956937383,0.0,0.0
4514,0.6381124508823308,1,0.8567725956318415,0.0,1.0
4515,0.9828170197053049,0,-0.763545840075005,0.0,0.0
4516,-0.45852664166182494,0,1.4649859673927692,1.0,0.0
4517,-0.04342466089613083,1,-1.2824278728585465,0.0,0.0
4518,-0.1860921252963034,0,-0.38626348290455453,0.0,0.0
4519,-0.28860185421387996,0,-0.35775348110326105,0.0,0.0
4520,-1.050766543709989,0,0.885282597433135,0.0,0.0
4521,0.4265387512456141,0,-0.8794865140669319,0.0,1.0
4522,0.9297241932598348,0,0.33598989606154717,0.0,1.0
4523,1.1348823652071904,1,1.2901246230115024,0.0,0.0
4524,-1.508037614585214,1,-0.8794865140669319,1.0,0.0
4525,-0.4409446279401702,0,-1.2558185378440059,0.0,1.0
4526,-0.301120802840147,0,1.5790259745979431,0.0,0.0
4527,-0.6525530061049376,1,-0.793006175269675,1.0,0.0
4528,1.0531797531199742,0,-1.4278288820451432,1.0,0.0
4529,-0.8689816996687385,1,1.6959169819832465,1.0,0.0
4530,0.4894109226013537,1,1.2901246230115024,0.0,0.0
4531,-1.1212679912368608,0,-0.5611248272858212,0.0,1.0
4532,-0.19829896717011494,0,1.5790259745979431,0.0,1.0
4533,1.4227141480271788,1,-1.5447198894304466,1.0,0.0
4534,-0.40359585322967295,0,0.885282597433135,0.0,0.0
4535,1.3782909535943588,0,0.047088544475106464,0.0,1.0
4536,-1.4531761832091632,0,-0.18479280350874724,0.0,1.0
4537,1.6345652758883003,0,0.7408319216399146,1.0,0.0
4538,-0.5590943730085679,1,1.5790259745979431,0.0,1.0
4539,0.47446447701154465,1,1.4355256321980994,0.0,1.0
4540,-1.3706412864487327,0,1.5790259745979431,1.0,0.0
4541,-0.9864031956480735,1,0.5374605754573545,0.0,0.0
4542,0.9365211847577526,0,0.7123219198386211,1.0,0.0
4543,0.007968917674859867,1,-0.8509765122656384,0.0,0.0
4544,-1.3885007283947923,0,-1.2558185378440059,0.0,0.0
4545,0.6131092321578475,1,-0.9650165194708124,0.0,0.0
4546,-1.028780356925908,0,-1.5732298912317402,0.0,0.0
4547,1.0224892557951923,1,-0.6181448308884082,0.0,0.0
4548,-1.704456797463818,1,-0.15628280170745376,0.0,0.0
4549,0.2514468631181296,1,0.508950573656061,1.0,0.0
4550,-1.640752341434864,0,-0.5886844956937383,0.0,1.0
4551,0.29240220474588935,1,-0.21425313870341717,0.0,1.0
4552,1.305708794384451,1,-0.35775348110326105,1.0,0.0
4553,1.5566773018866504,0,1.6084863097926132,0.0,1.0
4554,1.7365548268851179,1,0.7123219198386211,0.0,0.0
4555,-1.487265176282904,1,1.3195849582061725,0.0,0.0
4556,-0.4445165163293821,1,0.5954309124533179,1.0,0.0
4557,-0.8675252014906133,1,0.508950573656061,0.0,1.0
4558,1.1364428989694675,1,1.2901246230115024,0.0,0.0
4559,-1.1410000736976529,1,1.6959169819832465,0.0,1.0
4560,-1.2966719861168008,1,1.5505159727966498,0.0,1.0
4561,-0.7140033578106025,0,-0.18479280350874724,0.0,1.0
4562,-0.9601862284418191,0,-0.15628280170745376,0.0,1.0
4563,-1.0441776233803748,0,1.5210556376019797,1.0,0.0
4564,-1.089259709846156,0,-0.38626348290455453,0.0,0.0
4565,0.2731209431497552,1,1.3195849582061725,0.0,0.0
4566,1.6989286239502157,0,-1.5732298912317402,0.0,1.0
4567,-1.4032737813443483,0,1.2036442842142456,1.0,0.0
4568,-1.0595055327787404,1,-0.793006175269675,1.0,0.0
4569,1.5545965902036143,1,-0.44518415329389444,0.0,1.0
4570,-1.6535487182855357,0,1.377555295202136,0.0,1.0
4571,-0.9832127710674182,1,-1.080957193462739,0.0,1.0
4572,-0.6930575268680396,0,-1.139877863852079,1.0,0.0
4573,0.446270833706406,1,-0.01088179252085696,1.0,0.0
4574,-1.586792551788129,0,-1.1683878656533726,0.0,0.0
4575,1.0591791384727283,1,-0.5031544902898578,1.0,0.0
4576,1.6158041922129251,0,1.4355256321980994,0.0,0.0
4577,0.43572856117902337,1,-0.35775348110326105,0.0,1.0
4578,-0.18442755594987453,0,-0.9089468492616019,0.0,0.0
4579,-0.7540223791809961,1,-0.9650165194708124,1.0,0.0
4580,-0.8302457838362172,1,0.5669209106520244,0.0,1.0
4581,0.6928351681461793,1,-0.5316644920911513,0.0,0.0
4582,-0.5400905396368385,0,-0.21425313870341717,1.0,0.0
4583,-1.536716757283061,1,-0.38626348290455453,0.0,1.0
4584,-1.5214582049407965,1,-1.1104175286574092,1.0,0.0
4585,0.34011985934351635,0,-1.6587598966356205,1.0,0.0
4586,1.0789805779896215,1,-0.9944768546654823,1.0,0.0
4587,-0.22208843741282724,0,-0.5611248272858212,0.0,1.0
4588,-1.0783012949821662,0,0.5669209106520244,1.0,0.0
4589,-0.011936557426185114,0,0.9147429326278049,1.0,0.0
4590,0.4548017516068539,0,1.5210556376019797,0.0,1.0
4591,0.3412295722411356,1,1.3195849582061725,0.0,1.0
4592,-0.9429163214726198,1,-0.5316644920911513,0.0,0.0
4593,-1.5331795474218997,1,-1.3413485432478864,1.0,0.0
4594,0.880168576675526,1,-0.8215161770709685,0.0,0.0
4595,0.8172270482636851,0,-0.793006175269675,0.0,1.0
4596,1.2489053654375664,1,-1.2558185378440059,0.0,0.0
4597,1.158463764281599,0,1.4944463025874393,0.0,0.0
4598,-1.6632587061397042,1,-0.9944768546654823,1.0,0.0
4599,1.4561789275960086,0,0.4234205682521805,1.0,0.0
4600,0.35302027177833994,0,0.5954309124533179,1.0,0.0
4601,1.1724738896140419,0,-0.09831246471149033,0.0,1.0
4602,-0.6569918576954146,1,-1.3993188802438499,0.0,1.0
4603,-1.0558296088053767,1,-1.4572892172398133,0.0,0.0
4604,-0.1934786517710814,0,-0.6476051660830782,1.0,0.0
4605,-0.09114231549375783,1,-1.5152595542357767,1.0,0.0
4606,-0.7922727956208091,1,1.2036442842142456,0.0,0.0
4607,-1.523053417231124,1,0.19058888687495035,0.0,1.0
4608,0.24093926911879746,0,1.2901246230115024,0.0,1.0
4609,-1.4032391028162976,1,1.5210556376019797,0.0,0.0
4610,-0.8286158930178389,1,-0.4736941550951879,1.0,0.0
4611,-0.5129719307012686,1,-0.5886844956937383,1.0,0.0
4612,-0.4222875798489469,1,-1.0524471916614457,0.0,1.0
4613,-0.046961870757292135,0,-0.4736941550951879,0.0,1.0
4614,1.0093807721920653,1,0.6543515828426577,0.0,1.0
4615,-1.6130095189943832,1,-0.8509765122656384,0.0,0.0
4616,-1.545837210160369,0,-0.8794865140669319,0.0,0.0
4617,-0.7838112347764624,1,-0.5031544902898578,0.0,1.0
4618,1.4778183290995837,1,1.2901246230115024,0.0,0.0
4619,-0.3402035039531743,0,-0.5611248272858212,1.0,0.0
4620,0.8999700161924191,0,0.9432529344290984,0.0,0.0
4621,0.5765233850644634,0,0.5669209106520244,0.0,0.0
4622,1.3971560728538859,1,0.9727132696237684,1.0,0.0
4623,-1.1761294226129118,0,-1.4867495524344831,0.0,1.0
4624,0.7541814842676924,0,-1.226358202649336,1.0,0.0
4625,1.294403594239955,0,-0.18479280350874724,0.0,1.0
4626,-0.5273981983703185,1,-1.0524471916614457,0.0,0.0
4627,0.27374515665466603,0,-0.8794865140669319,0.0,1.0
4628,1.3249553774525344,0,-0.09831246471149033,1.0,0.0
4629,-1.3188662440691854,0,-0.9944768546654823,0.0,1.0
4630,1.5798078800964013,1,-0.793006175269675,1.0,0.0
4631,-0.4260328608784118,1,0.27801955906558373,1.0,0.0
4632,0.6229232555961676,0,0.33598989606154717,0.0,1.0
4633,1.6968479122671798,1,1.118114278810365,1.0,0.0
4634,-1.0496915093404204,1,-0.6761151678843716,0.0,0.0
4635,-1.4416629118963635,1,-0.9089468492616019,1.0,0.0
4636,1.7267754819748484,1,-1.6882202318302906,1.0,0.0
4637,1.2994666593353428,1,1.6959169819832465,0.0,1.0
4638,-1.5987566439655863,0,0.33598989606154717,1.0,0.0
4639,0.1255638062944479,0,-0.18479280350874724,0.0,1.0
4640,0.9300363000122902,0,-0.6761151678843716,0.0,0.0
4641,-0.2066218139022592,0,0.8567725956318415,0.0,1.0
4642,-0.1281789834517997,1,0.39396023305751054,0.0,1.0
4643,0.6995281240599452,1,-1.0524471916614457,0.0,1.0
4644,-0.23193713937919794,1,-0.9650165194708124,0.0,0.0
4645,0.9532709138061929,0,0.5954309124533179,0.0,1.0
4646,0.307556721504002,0,0.24855922387091378,0.0,0.0
4647,-0.7813143807568191,1,0.0765488796697764,0.0,1.0
4648,0.5747201016058322,1,0.10600921486444634,0.0,1.0
4649,-1.280997291437929,0,-0.2703228089126277,0.0,0.0
4650,0.959859834135807,0,1.5790259745979431,0.0,1.0
4651,1.524114164047136,1,-0.6761151678843716,0.0,1.0
4652,0.30204283554395644,1,0.36545023125621706,1.0,0.0
4653,-0.013080948851854946,1,-1.1978482008480424,0.0,1.0
4654,1.0538733236809863,1,1.2901246230115024,0.0,0.0
4655,-1.2855748571406085,0,1.3195849582061725,0.0,1.0
4656,0.6178948690288305,0,-1.4867495524344831,0.0,1.0
4657,-0.002746747492775845,0,0.5669209106520244,1.0,0.0
4658,0.35645344605534945,1,0.10600921486444634,0.0,0.0
4659,-0.6051127797317154,1,0.39396023305751054,1.0,0.0
4660,-0.5360331518549182,1,0.9727132696237684,1.0,0.0
4661,0.6939102025157479,1,0.6543515828426577,0.0,0.0
4662,-0.32328038226448097,0,0.047088544475106464,0.0,0.0
4663,-1.061274137709321,0,-0.9650165194708124,0.0,1.0
4664,0.5749628513021864,1,0.36545023125621706,1.0,0.0
4665,-1.0135218045836436,0,-1.4867495524344831,0.0,1.0
4666,-0.022964329346276235,0,-1.3698585450491798,1.0,0.0
4667,0.4479007245247843,0,-0.35775348110326105,1.0,0.0
4668,0.8999353376643685,0,1.5505159727966498,0.0,1.0
4669,-1.0760125121308266,1,-1.226358202649336,0.0,1.0
4670,-0.4995166618176353,1,-1.3698585450491798,0.0,0.0
4671,-1.439790271381631,1,-0.21425313870341717,0.0,1.0
4672,0.8669560574882469,1,1.1475746140050351,0.0,0.0
4673,-0.7418848943632858,1,0.885282597433135,0.0,0.0
4674,0.5980934295119372,0,0.0765488796697764,0.0,0.0
4675,1.0518619690540516,1,-0.18479280350874724,1.0,0.0
4676,1.5798078800964013,1,-0.793006175269675,0.0,0.0
4677,-0.6215850805557509,1,-0.8794865140669319,1.0,0.0
4678,1.698824588366064,1,-1.60269022642641,1.0,0.0
4679,1.5386097887722874,0,-0.1268224665127838,0.0,0.0
4680,1.1228835945016824,1,-0.5886844956937383,0.0,0.0
4681,0.3599212988604095,0,-1.080957193462739,0.0,1.0
4682,-1.1107950757655793,0,1.72442698378454,0.0,1.0
4683,-1.1758173158604563,0,0.10600921486444634,0.0,1.0
4684,1.6930679527096641,0,-0.793006175269675,0.0,0.0
4685,-0.4988924483127245,0,0.8567725956318415,1.0,0.0
4686,-1.6947468096096499,0,-1.3993188802438499,0.0,1.0
4687,0.46711262906481726,0,1.4649859673927692,0.0,0.0
4688,0.8315146018205327,0,-0.01088179252085696,0.0,0.0
4689,1.247830331067998,0,-0.5031544902898578,0.0,0.0
4690,0.5620971173954135,1,-1.0229868564667757,0.0,1.0
4691,0.5713216058568733,0,0.5374605754573545,1.0,0.0
4692,1.1043305819946108,0,0.39396023305751054,0.0,0.0
4693,-0.556562840460874,1,-1.5152595542357767,1.0,0.0
4694,-0.9495745988583353,1,0.16207888507365686,0.0,0.0
4695,0.4172795842561036,1,1.261614621210209,0.0,0.0
4696,1.6729544064403157,0,0.6828615846439512,0.0,1.0
4697,1.6881436017264788,0,1.1475746140050351,1.0,0.0
4698,1.0195415809108914,0,-0.06885212951682039,0.0,1.0
4699,0.033041493455444396,1,-1.080957193462739,0.0,0.0
4700,-0.4196520117171012,0,-1.3118882080532164,0.0,1.0
4701,1.286219461620013,0,0.7997525920292545,0.0,1.0
4702,-0.8426260183502817,0,-1.0229868564667757,0.0,1.0
4703,-1.2355337411635912,0,0.19058888687495035,1.0,0.0
4704,-0.1759313165774773,1,-0.763545840075005,0.0,1.0
4705,0.9381510755761308,0,1.5505159727966498,1.0,0.0
4706,-1.4892418523817883,1,0.13261854987898694,0.0,0.0
4707,-0.4977133783590041,1,1.6084863097926132,0.0,0.0
4708,0.5316840482950363,0,1.72442698378454,1.0,0.0
4709,0.5829042342257741,0,1.261614621210209,1.0,0.0
4710,-1.0444897301328302,1,0.6543515828426577,1.0,0.0
4711,-0.10851625804710893,0,0.6828615846439512,0.0,0.0
4712,-0.8112766289925384,1,1.118114278810365,0.0,0.0
4713,-0.09225202839137706,0,0.8273122604371715,1.0,0.0
4714,1.6875887452776692,0,-0.21425313870341717,1.0,0.0
4715,1.4999779085239178,0,0.2200492220696203,0.0,1.0
4716,0.6948812013011647,0,-0.5316644920911513,0.0,0.0
4717,-1.6140845533639518,0,1.1475746140050351,0.0,1.0
4718,-1.1099627910923648,0,-1.2558185378440059,0.0,0.0
4719,-0.3467230672266873,0,-1.1978482008480424,0.0,0.0
4720,1.6508641840720828,1,-1.1104175286574092,1.0,0.0
4721,-1.2224946146165652,1,0.0765488796697764,0.0,1.0
4722,-1.4867103198340943,1,0.5669209106520244,0.0,0.0
4723,1.0142010875910987,0,0.7123219198386211,1.0,0.0
4724,0.4542815736860949,0,0.16207888507365686,0.0,1.0
4725,-1.3659943636899523,0,-0.6761151678843716,0.0,0.0
4726,-1.5756260657558354,1,-0.7340855048803351,0.0,0.0
4727,1.2354500965539332,0,0.9727132696237684,0.0,1.0
4728,0.1250783069017395,1,0.0765488796697764,1.0,0.0
4729,-1.4369119535534314,0,0.6543515828426577,1.0,0.0
4730,1.27276419273638,0,0.45288090344685045,1.0,0.0
4731,0.5138592848770274,0,0.2200492220696203,0.0,1.0
4732,-1.5519059525692243,1,-0.35775348110326105,0.0,0.0
4733,-0.22583371844229216,1,-0.039391794322150446,1.0,0.0
4734,1.0143051231752507,0,-0.21425313870341717,1.0,0.0
4735,1.4706051952650587,0,-0.18479280350874724,1.0,0.0
4736,-0.907266794636602,0,-0.38626348290455453,0.0,0.0
4737,-0.872068088665242,1,0.7997525920292545,0.0,0.0
4738,1.0378865222496594,0,1.118114278810365,0.0,1.0
4739,1.2296241038414324,0,0.9432529344290984,1.0,0.0
4740,-0.11697781889145557,0,1.6084863097926132,1.0,0.0
4741,0.9111365022247127,0,1.4070156303968058,0.0,1.0
4742,-0.5253521652153331,1,0.885282597433135,0.0,0.0
4743,-0.6302200340403505,1,-0.9089468492616019,1.0,0.0
4744,-1.5102223618524018,1,-0.35775348110326105,0.0,0.0
4745,0.2221435069153717,1,-0.35775348110326105,0.0,0.0
4746,1.3247819848122815,0,-0.01088179252085696,0.0,0.0
4747,-1.5253075215544132,1,-0.35775348110326105,0.0,1.0
4748,0.3741394953611559,0,1.377555295202136,0.0,1.0
4749,0.01216501956898259,1,0.8273122604371715,0.0,1.0
4750,-0.20939609614630728,1,-1.139877863852079,0.0,0.0
4751,0.6121035548443801,1,-0.4157238180992245,1.0,0.0
4752,0.9569815163076072,1,-0.2997831441072976,0.0,0.0
4753,1.301096550153721,0,0.39396023305751054,1.0,0.0
4754,1.3734359596672747,0,1.3490452934008423,0.0,0.0
4755,0.7120817512142628,0,-1.716730233631584,1.0,0.0
4756,-1.274234978468062,1,1.2036442842142456,0.0,1.0
4757,0.807759810105871,1,1.0306836066197318,0.0,0.0
4758,-0.047343334565848744,1,0.45288090344685045,0.0,1.0
4759,1.6880048876142764,0,0.8273122604371715,0.0,0.0
4760,-0.44222773347804245,0,-0.763545840075005,0.0,0.0
4761,-0.6097943810185465,0,-0.01088179252085696,1.0,0.0
4762,0.39806767971607065,1,-1.716730233631584,0.0,1.0
4763,-1.2223559005043627,0,0.13261854987898694,0.0,1.0
4764,0.5022419779800761,0,0.36545023125621706,0.0,1.0
4765,-0.7518376319138083,1,0.4234205682521805,0.0,1.0
4766,-0.255830645206062,0,0.13261854987898694,1.0,0.0
4767,1.245125405880051,1,1.6959169819832465,1.0,0.0
4768,-1.150710061551821,0,0.6248912476479879,1.0,0.0
4769,-0.41753662150601456,1,-1.6292995614409507,0.0,1.0
4770,0.5866495152552389,1,0.9727132696237684,0.0,0.0
4771,-1.708895649054295,0,-1.716730233631584,0.0,1.0
4772,-0.9774214568829679,0,-0.9355561842761424,0.0,1.0
4773,0.3175441375825751,0,1.0601439418144016,0.0,1.0
4774,-1.2340078859293648,0,-1.5447198894304466,0.0,0.0
4775,-1.6246268258913346,1,0.4234205682521805,0.0,1.0
4776,0.7039669756504222,0,0.7702922568345846,0.0,1.0
4777,0.016049014710649904,1,-1.1104175286574092,0.0,1.0
4778,1.7367282195253708,0,-0.763545840075005,0.0,1.0
4779,-0.11260832435707985,0,0.19058888687495035,1.0,0.0
4780,-1.1167944611183334,0,0.39396023305751054,0.0,0.0
4781,-1.6315972100295053,1,0.9727132696237684,1.0,0.0
4782,-1.3771955282502963,1,1.1741839490195758,0.0,0.0
4783,1.2885082444713527,1,-0.21425313870341717,0.0,0.0
4784,0.8222554348310223,0,-1.5152595542357767,0.0,0.0
4785,-0.7666800419194655,1,0.30747989426025363,0.0,1.0
4786,-0.7942494717196933,1,-0.5886844956937383,0.0,1.0
4787,1.388971940233944,0,-0.01088179252085696,1.0,0.0
4788,-0.740913895577869,0,1.6369963115939066,1.0,0.0
4789,-0.3188762092020547,0,-0.9944768546654823,0.0,0.0
4790,-0.4086589183250607,0,-1.4867495524344831,0.0,1.0
4791,0.860609886854987,1,0.33598989606154717,0.0,1.0
4792,0.02690339399048802,1,-1.1683878656533726,0.0,1.0
4793,0.12109027617592037,1,-0.763545840075005,1.0,0.0
4794,-0.9173235677712763,1,-0.15628280170745376,0.0,1.0
4795,-0.7246149873940865,0,-1.6292995614409507,0.0,0.0
4796,1.2762667240694907,1,-1.1104175286574092,0.0,1.0
4797,-0.17249814230046778,0,0.5954309124533179,0.0,1.0
4798,-0.34682710281083906,0,0.13261854987898694,1.0,0.0
4799,-1.4533842543774667,1,-1.716730233631584,0.0,0.0
4800,-1.0475067620732326,0,-1.2558185378440059,0.0,1.0
4801,0.7635793653694053,1,-1.1978482008480424,0.0,0.0
4802,0.9669689323861802,0,-0.763545840075005,0.0,0.0
4803,1.7120717860813937,0,0.018578542673812978,0.0,1.0
4804,0.5329671538329086,1,-0.1268224665127838,0.0,0.0
4805,1.4865573181683351,0,0.8273122604371715,1.0,0.0
4806,-0.851295650362932,0,-0.5611248272858212,0.0,0.0
4807,-0.09863287755268764,1,-0.15628280170745376,0.0,1.0
4808,-0.2666156674297989,1,0.8567725956318415,0.0,1.0
4809,-0.5597879435695798,1,-0.06885212951682039,1.0,0.0
4810,0.5147262480782925,1,-0.9650165194708124,0.0,0.0
4811,1.2183882607530376,0,1.5210556376019797,0.0,0.0
4812,-1.3084973641820556,0,-0.9355561842761424,1.0,0.0
4813,-0.6215850805557509,1,-0.9650165194708124,1.0,0.0
4814,-1.1819900938534633,1,-1.3698585450491798,0.0,0.0
4815,0.8222554348310223,1,0.7997525920292545,0.0,1.0
4816,0.5546412338645342,0,-0.44518415329389444,1.0,0.0
4817,-1.2265520023984855,0,-1.4867495524344831,0.0,0.0
4818,-0.44108334205237265,0,0.39396023305751054,0.0,1.0
4819,-0.3786619915612908,0,1.6664566467885766,0.0,1.0
4820,-0.023276436098731645,1,0.13261854987898694,0.0,0.0
4821,-0.21196230722205175,1,0.7123219198386211,1.0,0.0
4822,-1.4519277561993416,0,-0.4736941550951879,0.0,1.0
4823,0.6267725722097843,1,0.13261854987898694,0.0,0.0
4824,-1.411284521324037,1,-1.1683878656533726,1.0,0.0
4825,-0.9432284282250752,1,-0.9089468492616019,0.0,1.0
4826,-1.570008144211638,1,1.4070156303968058,0.0,1.0
4827,-1.493264561635658,1,-0.8215161770709685,0.0,0.0
4828,-0.016860908409370455,1,-0.21425313870341717,0.0,0.0
4829,0.630448496183148,1,-1.080957193462739,0.0,0.0
4830,-0.04304319708757422,0,1.6959169819832465,0.0,0.0
4831,-0.39340036598279626,0,0.47949023846139105,0.0,0.0
4832,-0.5579153030548475,0,-0.4157238180992245,1.0,0.0
4833,0.5143794627977865,1,0.047088544475106464,0.0,1.0
4834,1.3355323285079679,0,1.1475746140050351,1.0,0.0
4835,0.968460109092356,0,1.2901246230115024,0.0,1.0
4836,-0.644438230541097,1,1.232154286015539,0.0,1.0
4837,1.2737005129937462,1,-0.2703228089126277,0.0,0.0
4838,-1.1923589737405929,0,1.0306836066197318,1.0,0.0
4839,-1.3649193293203836,0,0.24855922387091378,0.0,0.0
4840,1.284485535217483,1,-0.7055755030790416,0.0,1.0
4841,0.21621347861871895,1,-0.6181448308884082,0.0,1.0
4842,-0.32154645586195096,0,1.6084863097926132,0.0,0.0
4843,0.6224377562034592,0,-1.716730233631584,1.0,0.0
4844,-0.46771645159523423,0,-0.5031544902898578,1.0,0.0
4845,-0.027715287689208574,1,-1.1978482008480424,0.0,0.0
4846,1.1913390088735687,1,-1.2824278728585465,1.0,0.0
4847,1.4992149809068045,1,1.261614621210209,0.0,1.0
4848,1.7027432620357819,0,-0.38626348290455453,1.0,0.0
4849,-0.13743815044131016,0,0.16207888507365686,0.0,0.0
4850,0.5560283749865582,0,1.4355256321980994,0.0,1.0
4851,0.4459934054820012,0,-1.3118882080532164,1.0,0.0
4852,1.4115129834668345,0,-1.1104175286574092,0.0,0.0
4853,-0.7100846841408847,1,1.5505159727966498,1.0,0.0
4854,0.36026808414091555,1,-0.039391794322150446,0.0,1.0
4855,-1.2931000977275888,1,1.6084863097926132,0.0,0.0
4856,-0.5325306205218074,0,-1.3993188802438499,0.0,1.0
4857,-1.5390402186624512,0,-0.763545840075005,0.0,1.0
4858,1.44816818761632,1,1.2901246230115024,0.0,1.0
4859,-0.15807187463141778,1,-1.5152595542357767,0.0,0.0
4860,-1.3634281526142078,0,0.13261854987898694,0.0,0.0
4861,-1.1861515172195354,1,1.261614621210209,0.0,1.0
4862,0.1358286505974258,1,0.9432529344290984,1.0,0.0
4863,1.028176534395491,0,-0.039391794322150446,0.0,0.0
4864,-1.0371032036580523,0,-1.4572892172398133,0.0,0.0
4865,-1.0649153831546343,1,-0.5611248272858212,0.0,0.0
4866,-0.4784321167628699,1,-0.8794865140669319,1.0,0.0
4867,0.6176174408044256,0,-0.8215161770709685,1.0,0.0
